YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,0.99769903,0.997936052,1.003893889,1.016875514,1.015723266,1.023582384,1.040374242,1.036987305,1.022579072,1.024764459,1.023896594,1.016004947,1.004881176,1.00281757,1.002787694,1.005483222,0.987977928,0.983551226,0.989083322,0.982285317,0.992029691,0.986710678,0.987920263,0.998565096,0.993173405,0.990549061,1.001755663,1.002597083,1.005662832,0.991501033,0.995171113,0.984791397,0.987900571,1.005063744,1.001356915,1.00313708,1.007465439,1.004173232,1.005495538,0.993591102,0.99056314,0.99128648,0.986583088,0.974722092,0.978466905,0.985443444,0.991239706,0.996686423,0.993187808,0.984350232,0.972037817,0.987624801,0.975053417,0.9761579,0.977933771,0.978897271,0.967974801,0.973021253,0.954805556,0.951584937,0.935154591,0.93735636,0.930484303,0.931586673,0.941062221,0.943178814,0.939446444,0.939569214,0.949140091,0.935284553,0.938909559,0.952005119,0.942928003,0.933152639,0.935867949,0.929911455,0.923466638,0.925149486,0.931079338,0.927271869,0.92069658,0.926885904,0.937208031,0.937484238,0.938747948,0.945404038,0.951909489,0.944317774,0.939610224,0.941921797,0.935143877,0.925741137,0.922263662,0.924308282,0.914633611,0.905744748,0.902940901,0.901637719,0.905443734,0.906059151,0.910474167,0.917173162,0.918541118,0.927940243,0.937120749,0.941996011,0.938617502,0.929610262,0.932133231
DemandDETT,1,0.997273055,1.01398075,1.012461676,1.018660775,1.023230536,1.033799905,1.035841592,1.035849387,1.037770671,1.032445176,1.049947809,1.054045048,1.064377438,1.071550494,1.072420063,1.067215728,1.058753275,1.07342168,1.091562156,1.079957733,1.076086061,1.07282826,1.081282869,1.078705383,1.08441433,1.087265854,1.076160418,1.089074187,1.099563592,1.107929183,1.108124761,1.118872178,1.125466751,1.115165077,1.130631951,1.120338254,1.129573615,1.136694219,1.121385582,1.122228274,1.105162164,1.091513042,1.090445335,1.070497806,1.068960916,1.084989376,1.096405036,1.081546124,1.072654748,1.057858024,1.058755108,1.043976252,1.04168109,1.046881353,1.052000321,1.037995419,1.026242168,1.025316863,1.025278408,1.035454737,1.03534555,1.025759452,1.025852466,1.02144404,1.03611577,1.031118796,1.012388146,1.005672838,1.010621707,1.015876726,1.013881449,1.012724733,1.016840261,1.020983802,1.015492352,1.004430686,1.016490624,1.004311406,1.000604028,1.000613484,1.001878918,0.994004507,0.991730073,1.005171932,0.992934301,0.988859887,0.986542828,0.981192081,0.986920227,0.998738285,0.991544614,1.002108417,1.005565095,0.987610215,0.981497614,0.990020529,0.984306363,0.986709486,0.981210589,0.988778891,0.98259027,0.986939267,1.000266115,1.010293027,1.012238446,1.013310166,1.01740366,1.021073386,1.020342867
DemandDETT,1,0.99836504,1.002785633,0.99540879,0.991177088,0.995633199,0.98896425,0.978449365,0.974003469,0.972825547,0.987172726,0.981804805,0.984255811,0.986959817,0.982552947,0.969066058,0.975382678,0.985755395,0.984223593,0.969662073,0.980302868,0.979366837,0.978794279,0.973482528,0.964676713,0.958373064,0.960314427,0.946627802,0.954635296,0.968519377,0.961260089,0.956731766,0.959459797,0.969335416,0.972747721,0.960369706,0.957799344,0.94112428,0.936684954,0.924416453,0.925378155,0.921460558,0.915222933,0.93157225,0.928615257,0.943892754,0.95015234,0.951037831,0.967866038,0.969465931,0.97755956,0.972947598,0.971785029,0.966901651,0.960078359,0.956734912,0.947196702,0.940225986,0.927047196,0.928013714,0.933059942,0.917208768,0.926756221,0.940445325,0.941065566,0.936735564,0.926320169,0.93384716,0.931985577,0.922901115,0.916406082,0.920453846,0.937480289,0.93961661,0.938158593,0.932864182,0.944769191,0.940720573,0.935198272,0.931138782,0.927604865,0.921976842,0.925185746,0.913850024,0.919498571,0.9286401,0.928549163,0.924244743,0.926443897,0.938670289,0.926628433,0.929990283,0.935984773,0.924726531,0.921589055,0.916666661,0.920176413,0.921852517,0.920151044,0.925264403,0.92116491,0.905241341,0.905033047,0.907596657,0.904439086,0.915489032,0.918727447,0.917125199,0.913990723,0.90317606
DemandDETT,1,0.996165042,0.997635033,0.994531442,0.990958113,1.007293421,1.011925157,1.00293516,1.011860608,1.005471338,0.997436442,0.997934812,0.999732874,0.982660433,0.985646491,0.994758954,0.980980147,0.989010809,0.984849175,0.997801551,0.9993196,0.998744396,0.988458907,0.985492033,0.983633565,0.999502026,0.995989589,1.006681515,0.990611127,0.978807447,0.973005911,0.972417118,0.969296305,0.973650282,0.969451917,0.955168385,0.966150548,0.955054005,0.955095433,0.958533163,0.9604677,0.960615274,0.960642036,0.96253196,0.96058312,0.970427628,0.96931023,0.969210084,0.953749992,0.94418991,0.957198616,0.960029234,0.975245852,0.967786143,0.956795314,0.96020066,0.969116521,0.974953301,0.974499413,0.974142838,0.980336683,0.99058721,1.005188609,0.992042547,0.985947097,0.975231999,0.979007426,0.986190828,0.974874659,0.968093286,0.981693355,0.977998339,0.974351806,0.984713693,0.99116218,0.975941838,0.976603304,0.974908733,0.962992847,0.962214722,0.954220142,0.966791297,0.971809627,0.965841145,0.966210297,0.977474046,0.976687176,0.973224306,0.98542736,0.971409376,0.975253221,0.989194855,1.0006384,0.989778678,0.997013914,0.995212272,1.001054356,0.996605621,0.99664077,1.009646213,1.004299719,1.002969633,0.985752587,0.978727166,0.9846872,0.985460484,0.990572986,0.998935546,1.009680146,1.007926555
DemandDETT,1,1.016229097,1.015180506,1.016069183,1.020939721,1.009920148,1.013427392,1.013135712,1.005123902,0.988913962,0.990117065,0.977436108,0.979467468,0.975201652,0.971357688,0.971797021,0.963164319,0.963686028,0.964577594,0.965008429,0.965380581,0.96448752,0.954141011,0.942594303,0.959572209,0.971732628,0.983883812,0.968358389,0.967691072,0.968181283,0.977037063,0.97062612,0.978939194,0.975689827,0.971539854,0.959587376,0.94425854,0.943132981,0.945347235,0.942514802,0.929950398,0.923213042,0.915867871,0.917374235,0.913679566,0.904736196,0.915245465,0.903110525,0.893486282,0.893365603,0.893612265,0.890750355,0.896594588,0.903450251,0.907394966,0.912264753,0.912291053,0.912952771,0.913923941,0.92627766,0.928855066,0.92956372,0.924482534,0.916735853,0.90460269,0.902560668,0.907308401,0.906008145,0.893283345,0.88745051,0.891607465,0.886763907,0.882239754,0.881732735,0.884437923,0.896347803,0.902329021,0.90116495,0.902894181,0.904568911,0.916828813,0.91340636,0.923783123,0.920919612,0.930227781,0.942668018,0.932605844,0.928053517,0.927691173,0.924491072,0.923129998,0.921537428,0.931426353,0.945673564,0.957565107,0.961895175,0.959992904,0.960454119,0.96300454,0.965959167,0.963746629,0.958936626,0.949415324,0.948872551,0.955703901,0.946359213,0.944775319,0.944666041,0.941479397,0.94972875
DemandDETT,1,0.996873706,1.006297148,1.013583725,1.017743785,1.013699447,1.007880092,1.002971257,0.992201763,0.987427874,0.990424539,0.993178624,0.993090834,0.993596462,0.996428084,0.993092477,0.995041783,1.009921671,1.008983851,1.010167094,1.017095803,1.016146994,1.008495193,0.999819981,1.003400794,1.009909137,1.016975905,1.014831925,1.018713186,1.029762745,1.023780961,1.027279187,1.035975668,1.040742876,1.033129603,1.032429637,1.032151044,1.030042994,1.040506597,1.050984885,1.056826658,1.069236446,1.082495739,1.078011564,1.090636061,1.095318988,1.100406424,1.099953498,1.100879342,1.113968836,1.105138078,1.094232113,1.090933617,1.087025218,1.085401913,1.096522293,1.105239802,1.097827078,1.084872278,1.069726896,1.071229107,1.08007863,1.074447256,1.076823014,1.070965825,1.070201535,1.061307449,1.065870955,1.060139156,1.069641766,1.058315833,1.062085394,1.049423423,1.049425732,1.045444198,1.039899965,1.024387975,1.023703672,1.018558748,1.032890045,1.037355034,1.048183121,1.046432838,1.048806454,1.04884061,1.062846296,1.051849931,1.039061797,1.032267747,1.037252862,1.055236401,1.044606089,1.034237418,1.025747359,1.023614984,1.012154011,1.002263539,0.997012471,1.002719413,1.006757878,1.003826255,1.007309098,1.006394637,0.996508981,0.992466128,0.991639587,0.98188136,0.96693501,0.955275418,0.95339921
DemandDETT,1,0.99414318,0.986852166,0.994473054,0.989451842,1.00286629,1.005219467,1.007161568,1.017583607,1.017292222,1.003906405,1.006576488,1.00718441,1.006526476,0.994855007,1.00509149,0.999775818,1.005142874,1.005816686,1.016365714,1.030850734,1.029359849,1.032191619,1.020369947,1.024109793,1.041093449,1.042673205,1.038291159,1.030785701,1.031736766,1.031126731,1.016228995,1.011209172,1.001052568,0.999805713,1.008029423,1.015170758,1.026954121,1.022874172,1.032913807,1.026990841,1.035694957,1.039527998,1.052877216,1.045891851,1.033502403,1.040276939,1.05431762,1.053020122,1.060372937,1.062054416,1.055941805,1.07402404,1.067602556,1.053990931,1.042518365,1.054599269,1.03895829,1.032189757,1.023292884,1.030636914,1.045143358,1.04325607,1.03657157,1.03086503,1.017752855,1.026696244,1.017552876,1.007968097,1.015516613,1.022630752,1.026996211,1.026265518,1.033468493,1.029919622,1.045558993,1.050081709,1.059541499,1.064221079,1.05613066,1.068908068,1.051021531,1.055189539,1.058552149,1.059228001,1.051609082,1.050807616,1.060433543,1.064016195,1.069661303,1.068138804,1.063544372,1.06200374,1.07060213,1.061054923,1.049709165,1.068590424,1.080745392,1.082580041,1.090400773,1.106660713,1.108789271,1.105493936,1.091657398,1.094553509,1.106156351,1.117881563,1.110562528,1.113334482,1.123789559
DemandDETT,1,0.999072899,0.987712004,0.997520814,1.001752408,1.004262488,1.016585046,1.023967861,1.036473012,1.037293995,1.040826722,1.044131516,1.033652005,1.037981448,1.027463167,1.019618755,1.020574321,1.023939837,1.020274906,1.016415237,1.018596829,1.006535085,0.997168299,0.993761352,0.976074289,0.979549515,0.982941089,0.982897297,0.99492246,0.998145691,1.000269676,1.011779123,1.012248836,1.0152263,1.016608782,1.011866695,1.001222196,1.013656024,1.026502225,1.032047193,1.029227298,1.031704091,1.030974741,1.04838319,1.043573976,1.036392269,1.034774303,1.04540008,1.053089521,1.052572774,1.060251674,1.057369197,1.062774906,1.064128146,1.07788294,1.080913542,1.068021173,1.073192544,1.073078629,1.079342372,1.081268331,1.099020015,1.093560854,1.091156714,1.083022226,1.083265634,1.092047621,1.093370497,1.087537631,1.089695337,1.084820913,1.07941411,1.093827625,1.10846363,1.105480039,1.096460501,1.10389968,1.105572276,1.110737819,1.129582409,1.110804668,1.114674641,1.115886922,1.129489606,1.13825369,1.145424949,1.13362858,1.137481097,1.150730068,1.164577427,1.161285989,1.178095801,1.18846523,1.178701219,1.188972109,1.179268212,1.188397482,1.194552934,1.201430425,1.204718619,1.190847255,1.191145051,1.197891717,1.21367236,1.225139269,1.212821204,1.210188786,1.205478552,1.194443494,1.183127269
DemandDETT,1,1.011557089,1.010445864,1.008523653,0.996796322,1.012476517,1.027107042,1.03699754,1.032724858,1.050350423,1.060188529,1.050300152,1.032868824,1.020866659,1.029006979,1.023960773,1.037012047,1.037164626,1.036355807,1.040887254,1.035376538,1.030897191,1.038297198,1.034408564,1.044394017,1.051681629,1.049513679,1.044288696,1.030471696,1.035768568,1.04397542,1.050310858,1.0531124,1.052153566,1.047873563,1.046466368,1.046951302,1.035125386,1.026888505,1.020613317,1.019534877,1.024410244,1.018692437,1.007150986,0.999922407,0.995242257,0.985403447,0.997349082,1.006645409,1.000692337,0.99683134,0.992462479,0.987161435,0.983999567,0.98735653,0.978358501,0.977709003,0.983633611,0.985147959,0.978827152,0.972306143,0.960611847,0.952519241,0.964518078,0.965189875,0.968510934,0.975174486,0.968004163,0.979123954,0.966533237,0.968120414,0.964846058,0.95460052,0.951628886,0.952412031,0.956042639,0.963297323,0.95776329,0.969080119,0.964347203,0.974193211,0.965531026,0.968121554,0.980527008,0.969802776,0.979502446,0.976527247,0.966490369,0.955741889,0.96623332,0.966476439,0.975726426,0.978806725,0.974921525,0.967307867,0.956328836,0.970978475,0.970994102,0.963315586,0.969291928,0.985290712,0.991911051,1.003046076,1.000990356,1.007433364,1.005593753,1.007950035,1.016634672,1.019013058,1.014499572
DemandDETT,1,1.016197701,1.019039441,1.012912684,1.009920707,1.019498749,1.016230597,1.028119581,1.03551698,1.018916081,1.023191153,1.021264309,1.014098742,1.022275041,1.005644646,1.00721828,1.013648342,1.018187634,1.005683129,0.99649347,0.981446916,0.969965551,0.975207061,0.985364077,0.981422527,0.983323161,0.974393119,0.966620696,0.972158867,0.962476215,0.955716704,0.954869134,0.957989198,0.952628504,0.948006088,0.953170037,0.955696877,0.968474778,0.973072855,0.970864308,0.968089376,0.986620766,0.991322304,1.001178089,1.004147882,1.002850178,1.008990186,1.013998031,1.00732124,0.994099047,0.995849202,0.98108806,0.971973807,0.980409548,0.970353193,0.966650652,0.969207147,0.962016685,0.968780514,0.96772097,0.965754271,0.972073486,0.989291737,0.977876625,0.98101711,0.996866191,0.993348453,0.991885285,0.986240355,0.98250236,0.973142203,0.976060487,0.991919668,0.992511701,0.99423576,1.004777132,1.002247985,0.993913121,1.01002359,1.00582534,1.011943804,1.00612982,1.002832735,0.99397768,1.007443626,1.01700844,1.023486044,1.021610243,1.014634927,1.008517725,1.002589623,1.006821551,1.008751733,1.025900655,1.025730408,1.015976097,1.009870729,1.025946783,1.024199496,1.041651681,1.040290306,1.027804944,1.037196536,1.0418999,1.052408045,1.044508233,1.044186755,1.043267758,1.02752634,1.037496606
DemandDETT,1,1.007509773,1.013528227,1.009277353,1.011454153,0.999448196,1.000572607,1.003687839,0.996159348,0.981424076,0.990968816,0.991425776,0.985841873,0.985959005,0.988145216,0.995832908,0.997429383,0.986962837,0.976669028,0.97232263,0.972754935,0.964304625,0.952890771,0.939472699,0.936744741,0.935498037,0.950191618,0.953334872,0.963881192,0.968836713,0.972266745,0.960420433,0.961163826,0.963847844,0.981700722,0.991753419,0.985822936,0.987997555,0.980554952,0.965926513,0.958443045,0.950765667,0.943859736,0.934531025,0.936976957,0.938882181,0.9345788,0.92384924,0.911732593,0.911712542,0.910356722,0.903621555,0.908299261,0.903128235,0.898712342,0.892214933,0.898449436,0.910614276,0.900800344,0.901948698,0.915507437,0.906884165,0.896645778,0.902273242,0.908229521,0.912219087,0.906147953,0.915785793,0.905665163,0.902635422,0.889995968,0.898145141,0.89701144,0.898083604,0.895363132,0.900870262,0.898340833,0.890793016,0.891090192,0.896398192,0.901977554,0.889076532,0.881752073,0.87839513,0.87009596,0.864420358,0.866029748,0.864997409,0.870263128,0.862619167,0.862382261,0.86271196,0.869516551,0.869141758,0.856492908,0.846088928,0.839208551,0.825169452,0.830201975,0.835682855,0.837222556,0.826995842,0.815061479,0.823346779,0.817091294,0.81120351,0.803750165,0.807412527,0.815625955,0.807404083
DemandDETT,1,1.01083209,1.019829526,1.018808964,1.033444863,1.049792289,1.039603287,1.031417199,1.027786267,1.030340701,1.019729015,1.009978725,1.012246341,1.01069904,0.991738701,0.995833726,0.994502284,0.992853168,0.999452973,1.008655201,1.005634244,1.009118881,1.006881339,1.004611219,1.008840208,1.004254392,0.990452287,0.985650051,0.986029696,0.99953658,0.996337835,1.007299002,1.020556821,1.025238214,1.033203611,1.039360062,1.045739901,1.060975628,1.066102213,1.062102104,1.067752521,1.049172913,1.046958833,1.048046315,1.052850215,1.051447375,1.040370522,1.045904741,1.030528099,1.023380693,1.03614601,1.02907942,1.02097525,1.029764784,1.031952672,1.046525921,1.057808474,1.053736621,1.058291789,1.051918662,1.063786034,1.064561707,1.064121411,1.061514083,1.071815479,1.073674187,1.087403229,1.079863989,1.08237853,1.074906118,1.075058156,1.05906154,1.05823718,1.044952907,1.039574173,1.028020052,1.017554539,1.019646564,1.008735984,1.001371076,0.999161475,0.996688216,1.004028466,0.996740588,0.998206831,0.987227723,0.991058866,0.989677841,0.974202073,0.959109095,0.95851906,0.957929547,0.959815563,0.972383133,0.989142792,0.977359017,0.976089517,0.969545987,0.965120406,0.963761779,0.952746022,0.966737929,0.962909494,0.973123201,0.965758599,0.963912128,0.94897274,0.936225077,0.94141386,0.937756587
DemandDETT,1,1.014509572,1.026881149,1.037322852,1.038786966,1.044060475,1.058331511,1.058680617,1.073589597,1.068181741,1.074614857,1.055572198,1.063126415,1.067373936,1.046417743,1.060433298,1.070754194,1.078175681,1.082464955,1.069338409,1.06262207,1.064570534,1.046950437,1.041874706,1.045582708,1.04522746,1.064094952,1.058374057,1.053773491,1.046655798,1.034552051,1.045088955,1.055704998,1.056730778,1.049500516,1.048847597,1.065750873,1.06352224,1.057205184,1.051830215,1.046830907,1.060738943,1.061975495,1.06967698,1.068558688,1.080189302,1.086260622,1.099883924,1.098593083,1.108900877,1.122403392,1.116692791,1.114792342,1.111088133,1.103452567,1.101251242,1.097962084,1.094305736,1.108400672,1.09803066,1.0967271,1.080959875,1.067383387,1.072473197,1.075945443,1.072046995,1.060532953,1.069695581,1.053372399,1.049485873,1.054637264,1.056593504,1.073101689,1.067033502,1.065229879,1.056045545,1.06836358,1.057607828,1.062123847,1.051950303,1.060187966,1.065644525,1.068260993,1.070401723,1.058928951,1.052767216,1.03456588,1.051844036,1.039509959,1.052723026,1.055721506,1.04248848,1.035369666,1.021804952,1.026720492,1.040261131,1.04308463,1.035734358,1.043968105,1.041879396,1.035982468,1.03205872,1.022833441,1.018490024,1.000276846,0.991360364,1.002709049,1.015236715,1.023159911,1.024254878
DemandDETT,1,0.996270189,0.980310259,0.990158439,0.992994889,0.986813886,0.969089017,0.966197966,0.952635494,0.95449118,0.959887803,0.970653825,0.969723356,0.975452508,0.974075375,0.981027362,0.984331894,0.99864063,0.998852889,1.006331824,1.011687294,1.011570314,1.000619896,0.999147922,0.989796116,0.977815537,0.98407986,0.970834037,0.96553079,0.958294982,0.952511632,0.962477272,0.975244547,0.984554835,0.983139594,0.983729418,1.00198899,0.997915913,1.000654184,0.985458897,0.97905331,0.989222275,0.988970658,0.979273227,0.971325551,0.982163596,0.972937045,0.982018909,0.973178511,0.9792734,0.991519534,1.001671671,0.997605121,0.987525873,0.986559584,0.984648752,0.973381311,0.966843799,0.979497817,0.968730935,0.962847906,0.959865026,0.956840843,0.961453751,0.960553646,0.972061277,0.986828131,0.980410435,0.988785045,0.985532092,0.97893687,0.962672378,0.970768842,0.978899216,0.992424155,1.004390574,1.022450314,1.009403845,1.015825656,1.025415332,1.038109695,1.038010991,1.030211751,1.035676361,1.028738236,1.014457378,1.018139792,1.011109783,1.014914139,1.012353608,1.006821469,1.00127932,1.006331698,1.008435665,1.001282452,1.008174331,1.016130663,1.021379617,1.004977593,1.00434596,0.992827432,0.996944735,0.997719132,0.994482895,0.987372472,0.980167143,0.996454962,0.993087381,1.001126694,0.984018582
DemandDETT,1,1.006895703,0.993476218,0.987351121,0.981159014,0.988565745,0.988073963,0.992597612,0.997148705,1.003182036,0.999411029,1.004069179,1.015411703,1.017720014,1.032410525,1.042405576,1.02868316,1.022362248,1.024050672,1.032343162,1.039954389,1.049853995,1.059311124,1.044174761,1.047668243,1.055278411,1.05998116,1.075613901,1.075250889,1.084767536,1.081838758,1.095867798,1.105955958,1.10280935,1.097812521,1.092549308,1.097216752,1.104172923,1.091685488,1.100749246,1.097189239,1.086848587,1.083128006,1.081616345,1.085573601,1.092810215,1.0926838,1.092852736,1.097964471,1.109542976,1.1142334,1.097915577,1.102690827,1.095848855,1.099809429,1.109230814,1.111839208,1.12038415,1.116443991,1.129907256,1.14300313,1.156015968,1.143566333,1.161442114,1.17471809,1.167772871,1.162398858,1.163151804,1.170540457,1.168023414,1.161789578,1.154870011,1.155359544,1.16520335,1.157583893,1.166632836,1.157748292,1.174889101,1.172534581,1.176970725,1.181161741,1.175540958,1.171301559,1.185932824,1.183190438,1.192808276,1.180687558,1.198835187,1.178710992,1.178817338,1.198222699,1.201362474,1.19309624,1.198700264,1.210075709,1.218956009,1.211654057,1.205597593,1.211590115,1.209009229,1.191274204,1.205396025,1.211094484,1.201254946,1.193564267,1.197006331,1.192281901,1.192664772,1.193724032,1.182823733
DemandDETT,1,1.011583038,0.998464144,0.983829586,1.001306508,1.006257572,0.999040221,1.005893809,1.007737594,0.993188009,1.001764515,0.997097241,0.990138658,1.000997842,1.003627352,0.988518897,0.993608571,0.983856591,0.976281079,0.962189517,0.944678871,0.955666145,0.957852392,0.951973382,0.954591633,0.951360885,0.941604079,0.94070177,0.944309049,0.951955817,0.946655673,0.949231657,0.951840407,0.945794896,0.960126225,0.949536246,0.95008669,0.953860607,0.959007221,0.960515608,0.950852396,0.941698922,0.949688364,0.943610004,0.933387194,0.936430136,0.947318695,0.946059077,0.955827148,0.956819787,0.957444295,0.956862734,0.954796706,0.956298122,0.964271195,0.9625766,0.955303905,0.940007334,0.940884753,0.934723473,0.925376827,0.919375342,0.91575933,0.905546775,0.906864236,0.913596971,0.903761164,0.911049125,0.899910467,0.902897245,0.900053007,0.904410288,0.905987325,0.907438525,0.917648911,0.912176787,0.914855007,0.905252878,0.895714113,0.891162442,0.907193859,0.906058143,0.910712836,0.916113715,0.923275151,0.924950864,0.925754284,0.914594637,0.927052437,0.933426789,0.942341244,0.943266384,0.939361387,0.93138878,0.92919168,0.926889145,0.919430858,0.935685366,0.934200885,0.940297095,0.944308467,0.942065902,0.956489102,0.967971433,0.985939563,0.982284538,0.987086284,0.988784526,0.991038159,0.990806582
DemandDETT,1,1.01389333,1.00765365,1.012595497,1.016875642,1.028697923,1.018181137,1.028237606,1.039852535,1.038960667,1.029636669,1.025788014,1.037241927,1.038700948,1.030422746,1.038424053,1.026901963,1.042045567,1.032248992,1.034501765,1.030205901,1.029996158,1.02709745,1.029865735,1.048804374,1.034394086,1.048932446,1.059408167,1.053829928,1.066396132,1.04735375,1.042788746,1.042017915,1.04336243,1.037232498,1.031817983,1.032722465,1.04465754,1.036585231,1.021638231,1.033091023,1.018446921,1.013753639,1.01688356,1.024054256,1.029328752,1.039136301,1.043491553,1.029125624,1.015708158,1.025701284,1.026799979,1.045438125,1.056772028,1.051255981,1.050864609,1.056337876,1.048720825,1.038281893,1.038242039,1.041924738,1.038786017,1.05178868,1.04216515,1.043311587,1.043068606,1.046793344,1.030639307,1.030734254,1.045738139,1.043097003,1.032909574,1.027754371,1.00991088,1.018537329,1.025835667,1.021113032,1.020649623,1.036239955,1.026950065,1.013424576,1.017465863,1.007397621,1.005621625,0.988633778,0.986128231,0.993419288,1.003228831,1.004424559,1.003988735,1.020737854,1.010777837,1.000838926,1.002714374,1.011077638,1.006988537,1.00585609,1.01638278,1.026479813,1.037167951,1.028557339,1.015756778,1.008006024,1.005774165,1.008856679,1.008730504,1.023883973,1.021704083,1.024654368,1.027326103
DemandDETT,1,1.006119318,0.999681223,0.984519771,0.994967249,0.994888712,0.99940373,0.999066354,1.006422701,1.017023209,1.018411702,1.016110326,1.007548599,1.014111032,1.013737739,1.011864903,1.012732284,1.011835068,1.013842955,1.027165537,1.019783672,1.024409031,1.032733326,1.042589099,1.050293094,1.032622001,1.04166386,1.052314336,1.048504783,1.030755636,1.037061002,1.033497028,1.032716989,1.026544395,1.016968982,1.020076755,1.017190448,1.008954334,1.011739518,1.015538445,1.025195266,1.022120318,1.038560727,1.029611433,1.039126286,1.038749,1.038629169,1.034007396,1.021992599,1.011793307,1.008723945,1.021578356,1.02613125,1.025004312,1.041654725,1.035764151,1.035555841,1.030740817,1.027805223,1.009968079,1.004778049,0.994024515,0.983317455,0.987917078,0.994389621,0.997292324,1.008945996,1.01332847,1.008664764,1.005306149,0.988374033,0.992665536,0.99577618,1.009904429,1.028267169,1.0239279,1.023969328,1.010078416,1.009531837,1.004704927,0.985642709,0.987968622,0.985067801,0.980917793,0.973833934,0.966519201,0.963532314,0.964435214,0.967389187,0.971359173,0.963237222,0.960767912,0.975811831,0.969474077,0.974925361,0.96661219,0.970561123,0.967570023,0.967015518,0.949753804,0.949971197,0.942042606,0.946467863,0.93429047,0.938530908,0.945313852,0.940854519,0.939042648,0.935959214,0.928899201
DemandDETT,1,0.993244219,1.000584754,0.986754982,0.981546834,0.980013797,0.978145732,0.989270851,0.995416954,0.997079236,0.994922075,0.983767337,0.986045377,0.986323142,0.989129948,0.999602338,0.990710643,1.007484895,1.009030427,1.006076669,1.010279292,1.017771194,1.017115023,1.003820628,1.018809943,1.010653864,1.019409039,1.010024452,1.000022259,1.009873979,0.991810398,0.984648353,0.985646948,0.989088452,0.995244918,1.005702128,1.014838001,0.998558499,1.003250668,0.995995096,1.005247229,1.004221215,1.008305886,1.00612099,1.016342532,1.017390607,1.001255156,0.997716911,1.014614965,1.021810611,1.023079292,1.01925318,1.027431479,1.032916473,1.013881949,1.011966046,1.003422709,0.997805128,1.004900295,0.990872152,0.983635886,0.972031029,0.966215364,0.955333093,0.95169225,0.944390587,0.940098208,0.941881711,0.9274247,0.917074867,0.919656912,0.921590457,0.928651295,0.913633634,0.899229726,0.910093931,0.906765989,0.916046425,0.91679258,0.92909985,0.927160567,0.925646721,0.918932058,0.92458959,0.931220678,0.932319518,0.930213798,0.940695806,0.953539951,0.949354304,0.946306741,0.942092803,0.934310875,0.927755462,0.937041317,0.940165881,0.944984083,0.946600188,0.943928014,0.941209121,0.951584314,0.959741762,0.965266797,0.961671813,0.968704674,0.970887771,0.974554551,0.990177507,0.979253296,0.984042834
DemandDETT,1,1.002344388,1.014927081,1.011365815,1.014233127,1.021959781,1.023601971,1.027906336,1.046658049,1.036425362,1.037380676,1.035127592,1.031866674,1.029329862,1.015850882,1.02210858,1.034439501,1.036997553,1.035870381,1.034235002,1.030937722,1.02538926,1.031559177,1.027382114,1.034276141,1.037741915,1.054040677,1.048269247,1.044589427,1.029602763,1.027574954,1.016226824,1.026832536,1.016762074,1.001937862,1.011320468,1.017271106,1.021690731,1.031733852,1.033028112,1.02954997,1.030342174,1.024243451,1.019970667,1.017346345,1.017235099,1.024099409,1.013623524,1.013907338,0.998166334,0.997893736,0.997977983,1.004980471,1.012149481,1.012104035,1.013824908,1.009163678,1.015783684,1.027491946,1.027128952,1.038326773,1.036913292,1.035422304,1.03851603,1.029119606,1.020960026,1.021695543,1.017896543,1.015999414,0.997218528,0.983179113,0.992193824,0.983622015,0.98281562,0.990051783,1.001165006,0.996108127,1.004353488,1.008290742,1.006459065,1.009642542,1.012964067,1.025806705,1.022149167,1.02797927,1.032326789,1.039349382,1.040175001,1.034935442,1.03177594,1.020529524,1.035807539,1.047352827,1.04230822,1.027466225,1.045511236,1.032563241,1.02464295,1.031767612,1.024780678,1.038466026,1.035517014,1.027059503,1.024611595,1.029276189,1.018864275,1.01550444,1.009189246,1.021998153,1.016955594
