YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandFlatDE,1,1.01455768,0.950119056,0.976371535,1.007622839,1.017319121,1.008889608,0.980582298,0.982442757,1.0021877,0.95447345,1.014053773,1.008519,1.032623668,1.017467627,1.019919798,0.975152426,0.987040935,1.002463405,0.967561895,0.98995649,0.980665471,0.983424213,0.984934823,0.979036841,1.021900029,1.006747341,0.986312866,1.046370701,1.003400332,0.974219032,0.984576168,0.991262222,0.997486922,0.953710098,0.954021897,0.998717171,1.000136646,0.975023229,0.975250249,0.992231164,0.988605541,0.997875275,0.995881667,1.014978324,0.981917605,0.987637557,1.009913358,0.981972123,0.973598733,0.995209278,1.017065938,1.01594355,0.977505351,0.975427475,1.022716052,0.958845397,0.999776006,0.980550963,0.996578181,1.023034655,1.008723758,0.99511514,1.009660399,0.988622248,0.985614485,1.00915518,1.043292669,1.024613697,1.003435888,0.983393599,1.017936119,0.982230958,0.985787808,0.988322624,0.988372235,1.010951448,0.984086555,0.978024595,0.977006852,1.008892139,0.983350272,0.96766357,0.989593918,1.014321575,0.97704735,1.05222658,0.977686243,0.988030463,1.006451273,0.986167914,1.026486328,0.964578307,0.968127013,1.01959067,1.019608973,1.050468922,1.010999417,1.037377318,1.002174765,0.98328131,1.022842629,0.976734997,0.9449261,0.979860356,0.982517025,1.002623583,0.988524961,0.999131069,1.011443363
DemandFlatDE,1,1.004218493,1.021453102,0.996406212,0.9675893,1.004253197,0.998077674,0.986283789,1.01293819,0.947567804,1.029736421,1.016798138,1.01006795,1.01668594,1.015698078,1.00111185,0.98471235,0.974524226,0.998104083,1.020773324,1.007304015,0.991719991,0.984815334,1.032403149,1.022248636,0.977439742,0.948870055,0.981036067,1.065677105,0.981400735,1.027743289,0.986466224,1.025680373,1.009049694,0.956549017,1.00540651,0.966055101,1.02331069,1.000262046,1.033277817,0.974727168,1.015814294,0.969493582,1.006203736,0.996108991,0.979975533,0.997894736,0.987520354,1.006579573,1.035452014,1.004610278,1.024989338,1.000929026,1.003470115,0.971007512,0.99913446,1.025809472,0.995028345,1.008982296,1.013348309,0.990213544,1.003009567,0.993356992,1.013892607,0.974051799,0.971037619,0.988666892,0.964932247,1.021898272,1.007227914,0.996936034,0.981146696,1.032684977,1.024202463,0.972973484,1.00520381,1.007185733,0.990450356,1.008750457,1.018136474,0.967009556,1.007124463,1.026445511,1.029021023,1.015107573,0.983750254,1.048260443,1.004957763,0.969848366,0.993375846,0.990976671,1.039678339,1.025467287,0.979397904,0.979522291,1.005920979,1.017007992,1.036647538,1.023452762,0.980417191,1.036957593,0.972834272,1.048355111,1.002237884,0.948132312,0.986275871,0.978772284,1.000393895,1.030545524,0.991644503
DemandFlatDE,1,0.982735947,1.015614447,1.060604802,1.013184223,1.023854113,1.003998964,0.978544463,1.003372271,1.000352434,0.996651253,1.028901379,1.023611897,0.973087407,1.017796466,0.985899482,0.96599122,1.026428568,0.992716922,0.981567642,0.973816858,1.001296295,0.975801495,1.007839331,0.963582447,1.052514661,1.015177404,1.010625776,0.954680654,0.990576939,0.954831095,1.017380536,0.996605264,1.055723594,1.026580904,1.010487877,0.95831089,1.027163246,1.029582738,1.001914015,1.011373261,1.055536458,0.997691137,0.97190712,0.961814316,0.996968126,0.99053641,0.991275164,0.9612119,0.979527405,0.942252716,1.013341564,0.998629081,1.003487297,0.993025393,1.012391937,1.003951836,0.95721122,0.986614698,0.996466201,1.020028321,0.968916154,0.980437537,0.992848155,1.001705951,1.004366374,1.018968913,0.985192293,1.000146047,1.012260201,0.992222358,0.979032026,1.014150694,1.002547508,0.965298968,0.991072991,1.032475353,0.987903,1.028904005,0.980059681,1.000965913,1.009377301,1.003703268,0.994224401,1.002825307,1.008964521,1.026361981,1.015423126,0.989537957,0.949165544,0.978670674,0.991506691,0.975429084,1.003937946,0.974543761,0.992496419,0.974677187,0.970052326,1.000418626,1.004065464,1.010157431,1.03937685,1.010744073,1.007414622,1.013196098,0.99328106,0.945324021,1.01673931,0.976557537,1.01164737
DemandFlatDE,1,0.985121717,0.968891995,0.997664536,1.006505124,0.973676789,0.969799155,1.012465606,0.969588711,1.006764365,1.018834992,1.009396325,0.987758242,1.015774722,1.00877364,1.0233413,1.030734524,0.984860497,1.028244052,0.999669861,0.992727969,0.987238687,0.977976208,1.026893852,1.022575496,0.980637348,1.011353727,0.992515195,0.992976986,1.008769368,0.976218617,0.992782196,0.957930247,1.050826745,0.969256308,1.009577194,0.995203225,1.022244934,1.014560758,0.958970925,1.003501601,1.016697585,0.997208976,1.049304211,0.991985217,1.005284144,0.963840754,1.000939409,1.021959651,0.972139625,1.002834132,1.025772909,0.994661574,0.963007354,0.990657306,0.949775607,0.951187436,1.018145685,1.033230985,1.021577203,1.045182881,0.956468085,0.951302008,1.000549163,0.973801013,1.00517868,0.990172798,1.002701293,0.974163423,0.977680799,0.992103369,1.021658905,1.006608064,1.022305092,1.034416797,1.010521924,0.991362423,1.03082343,0.986006198,1.022684454,1.036249239,0.950571554,0.969251036,0.988665954,0.994686956,0.967584087,0.978266711,1.030723559,1.012954306,1.002634243,0.968773586,0.985524808,0.956980344,1.003094682,0.983834601,1.005790676,0.985202105,1.01403967,0.970927657,1.026420765,1.010656931,1.040260558,0.995199335,0.977828962,0.965212277,1.016658552,1.01134101,0.976956807,1.016248901,1.025090421
DemandFlatDE,1,0.995066381,1.004482023,1.046195143,1.009566144,1.011481274,1.013555224,0.967767461,1.02022312,0.997057636,1.003424036,1.01501115,0.970773533,1.034524915,1.021784662,0.995230498,1.024686315,1.026503972,1.017722159,0.978186953,1.029233792,1.008724982,1.00252422,1.014974923,1.006399131,1.01051099,1.020155238,0.971483686,1.03132668,1.051548863,0.98010896,0.967538519,0.998933793,1.017433834,0.988995842,1.011543944,0.9743671,1.040563913,1.01145647,0.974705571,1.012239256,1.013619636,0.999853908,0.942578901,0.971217512,0.998967493,0.980086487,1.000435124,0.98890398,0.979911802,1.006902173,0.994511871,1.012207496,1.026225885,0.979277734,0.99320741,1.002008384,0.993181441,1.028039386,1.02598215,0.987366571,0.945421627,0.990588063,1.046528392,0.999436624,1.00911379,1.006689835,0.956689583,0.996899849,1.091731157,1.010344468,0.937357197,0.999821564,1.011351179,1.011184295,0.999961876,1.004597268,1.017763789,1.004132691,1.014364085,1.018038328,1.01357401,1.017477619,1.034277176,0.990637568,1.004397651,1.022003724,0.989925363,1.017488817,0.989639245,1.001689115,0.965127479,0.985278032,0.969040712,0.997833623,0.983920514,0.959655695,1.012555296,1.044587446,1.039018617,1.019858035,1.021581592,0.973595022,1.007136999,0.974444746,0.991442132,1.023325132,1.003061591,0.977524198,0.954260213
DemandFlatDE,1,1.009667435,0.957730644,0.993926759,0.955545177,1.022054747,1.035007383,0.990445533,1.014858386,0.99133964,1.039484297,0.990258891,1.000077703,0.98142423,0.993134329,1.019980008,1.019034901,1.014038116,1.036743858,1.012240787,0.971952521,0.997009714,1.010957074,1.002080426,1.005948334,1.005318328,0.973590956,1.001626917,0.997843327,1.015754089,0.983780025,1.004387522,1.010670481,0.994426229,0.952783033,0.999964477,1.023921232,1.013163136,1.007102169,0.986307727,1.015630536,1.00140621,0.986121195,1.020113422,0.980350846,0.972145238,1.012627173,0.992349831,0.976060566,1.027130954,0.989024621,0.965244948,0.991975089,0.979477107,0.975954086,1.002960724,1.002668609,1.046658719,0.973502194,0.992466559,1.003269614,0.971524182,1.031510961,1.011877027,0.981515279,1.024127652,1.002757869,1.004144433,1.014112359,1.012260793,1.033730374,1.029068629,1.017066038,1.011634512,1.00373788,1.001020162,0.989671584,0.994363707,0.997701445,0.997443987,0.972395191,1.009573527,1.008869391,1.010522463,0.972734062,0.938251586,1.051570319,0.978333279,0.952265218,1.012657382,1.002697227,0.953990664,0.997921566,0.982327991,0.993270431,0.988560971,0.992416446,1.017602436,0.997318143,1.016564883,0.995935468,0.968800339,0.987641024,1.037073255,1.032950243,0.966340488,0.986228819,0.98298018,1.003123634,0.999066948
DemandFlatDE,1,1.007489436,1.018901908,0.979895514,1.035526305,0.981920736,0.98226797,1.003962919,0.994576946,1.021844635,0.996179748,1.018707756,1.014058931,1.000825825,0.979712676,1.00540757,1.023128766,0.971352147,0.968488881,1.046644096,1.025142189,0.954441664,1.017812252,0.991948156,1.01577657,0.96654087,0.987500705,1.032801337,0.968961491,0.983782217,0.941951744,0.943918646,1.024285897,0.991092075,0.987382363,1.015347608,1.021585634,1.00037486,0.979455193,0.986986117,0.99391704,0.994293147,1.031298536,1.002966338,1.029629195,0.984658019,1.007853068,0.972377392,0.987750632,0.996537068,0.968110035,1.023943889,0.998506715,1.007403786,0.993112539,1.004978104,1.052465122,1.023013672,0.987423457,1.03699839,0.976625105,1.002148289,0.985605083,0.951647927,1.028023006,1.017970088,1.047315245,0.987139074,0.983706006,0.994296924,1.014568197,1.001402136,1.002739489,0.981384624,1.027325358,0.988477692,1.018750333,0.977382006,1.004101805,1.026200501,1.008352769,1.027269917,1.009634739,0.979279962,1.010752141,1.012872744,1.032710319,1.017220986,1.020824486,0.974874014,1.038166279,1.026241674,1.028797993,1.027729254,1.018914481,1.00213207,0.992034242,1.035867928,0.982853064,0.994265688,0.991981152,1.003365191,0.988246755,1.001869165,0.991840072,1.003479523,1.020431917,0.986528904,1.008778523,0.978485068
DemandFlatDE,1,1.00135658,0.994162958,0.985268102,0.992400362,0.968180175,1.010115016,1.019943701,1.006265584,1.041026872,1.042115628,0.982664608,1.024576607,1.044717935,0.997336991,1.026300113,1.038087053,0.991193668,0.991242842,1.025418199,1.058233304,1.010020534,0.993992576,0.939718219,0.974535129,0.999890023,1.035588264,1.044245105,0.982343607,1.008242132,1.015500279,0.986607821,1.020965421,0.980444385,1.006645576,0.958982418,0.971280404,1.007316616,0.995491905,0.973313895,1.002610769,1.019690448,0.97691764,0.999892928,1.010434866,0.998965013,1.008668665,1.00757057,0.981777016,0.981909153,0.987909235,0.97136779,1.00817918,0.996622312,0.967426726,0.976819734,0.986131648,0.949486295,0.919471208,0.962782991,1.00955306,1.005546323,0.986476713,1.029686468,1.01412634,0.995384016,1.004187641,1.004540547,0.987508881,1.037321202,1.007481688,0.992961606,1.00972836,0.996546545,1.019870884,0.976582586,1.02805837,1.01211745,1.001323526,0.992654558,1.029322896,1.010747498,1.039992806,1.010000624,0.986115307,0.984367189,0.955370826,0.970064435,0.950463248,1.015654403,0.967550281,1.013588496,1.000078674,1.006272793,1.011137434,0.994493349,1.04894238,0.991536347,0.979529179,0.995559367,1.013601829,1.011019534,0.995892489,1.008522933,0.989803755,1.003632487,1.041384401,0.994777214,1.009731262,1.029652271
DemandFlatDE,1,0.982660505,0.999412869,1.028129117,1.016036522,0.998378231,0.972262031,0.995033049,1.021524504,0.993053297,0.988513315,0.988423361,1.015660265,0.960137947,0.993958188,1.004537654,1.018723791,1.017566564,1.012821477,1.017134286,0.96829136,1.004011285,1.01333327,0.994155227,1.007579772,0.990818246,1.008410982,0.969289478,0.99257323,0.985705862,1.029623212,1.032518232,1.012880857,0.996591486,0.990446732,1.027471326,0.976050823,0.942563335,0.972780422,0.994215732,1.014007197,0.965828528,0.992122775,0.996813383,0.987981876,0.990516113,1.014979865,0.963187769,0.974629201,1.004296538,0.976352287,1.002176566,0.966214108,1.016776416,1.003774946,0.972395625,0.986159708,0.984724377,1.028328904,1.009106092,1.02539062,1.027133885,0.9785661,1.02895895,1.03306701,0.990738882,1.005920571,1.029341842,0.950397801,0.998709999,0.996984497,0.987032433,1.008784682,1.018451524,1.004630963,0.997659249,0.995162783,0.995651368,0.973974998,0.973542255,1.00596424,0.97974099,1.015889049,1.024978069,1.013497229,1.028633386,0.98218958,1.014904892,1.021825485,1.013514357,0.999356805,0.997035591,0.998925413,1.004159689,1.009568139,1.031454884,1.079111058,1.01211945,0.984584714,1.006015982,0.98713432,1.035557558,1.0156877,1.000170745,1.032611441,1.011042139,1.015358829,1.01370576,1.016434221,1.003846364
DemandFlatDE,1,0.999406089,1.008019682,0.98138724,1.016887016,0.980857674,0.99257143,1.009004693,0.991728391,1.059803557,1.03928265,1.034509889,1.014415842,0.995138045,1.009792693,1.006128081,1.008237787,1.00227554,0.963596115,0.989057065,0.992779583,1.003942574,0.996589544,0.997512934,0.9755908,1.014369792,0.986082566,1.018505272,1.045001725,1.002875522,1.037724032,1.039896271,1.029983974,1.006472824,1.003466719,1.005485905,0.985603317,0.995058241,0.98417108,1.003404664,1.008267292,1.012074652,1.029421402,0.986714666,0.967253181,0.994362915,0.975146248,0.99212002,1.010827795,1.021088189,0.984108066,1.00555757,1.009831915,0.994718949,1.012167334,1.016079432,0.992049311,1.004033819,0.994645959,1.007901661,0.989346715,1.050275759,0.980735558,0.976419223,1.008366008,0.986697243,1.029739498,1.036835874,0.978704888,1.002171615,0.986002836,1.016063207,0.995159069,1.000258136,1.030433108,0.991600342,0.96749016,0.989077144,0.993929603,0.990161344,0.972971673,1.008161693,0.960588473,1.01938938,1.004954141,1.035547082,0.948922946,1.001506274,0.988379612,0.996246667,0.999897067,0.995698578,1.027829601,1.025010135,0.990835001,1.012107443,1.037497068,0.982938396,1.011995894,0.924015582,0.999899958,0.968401473,0.986195002,1.042151031,0.958388425,1.008276423,0.974707017,0.99201425,0.990648057,0.988411408
DemandFlatDE,1,0.994518215,1.040176338,1.002695182,0.977541622,0.96293931,1.00293099,0.964002718,1.011920623,0.984200665,1.018884893,1.031928524,0.983293619,1.020376495,0.985792736,1.041808928,1.030750365,0.947822307,1.005284109,0.945097195,1.026946603,1.011763615,0.957998827,0.975957864,0.999763727,1.008158659,0.936239909,0.993915876,0.999754132,1.022709061,1.00321334,0.976457717,1.018928614,1.034410047,1.014750401,0.973005221,0.9706662,1.007966832,0.997258377,0.992661159,1.012428902,0.949318657,1.022606232,0.995972986,0.991727526,1.010669355,0.983495979,1.015081329,0.962478023,1.024090929,0.974548606,1.015986258,1.020615216,1.032854137,1.023430595,1.02314625,0.986395044,1.005009065,0.957666822,1.009231003,0.975725615,1.008209054,0.988435837,0.993529303,0.974521602,0.999328762,1.007518989,0.998154211,0.998087066,1.016194173,1.049282291,1.027909862,0.992385002,0.991861092,0.971743496,0.974915051,0.958864366,1.003887732,0.982873781,0.982971149,0.998619716,1.015262301,0.984588974,0.993984895,0.987862492,0.97241786,0.957499017,0.977371113,1.04546269,0.984083636,1.015543134,1.013846969,1.034188928,0.998533948,1.005396475,0.996082755,1.003046471,1.009974087,0.988584344,1.042117487,1.032375051,1.021513298,1.032972184,1.012042747,0.998636693,1.007863321,1.009888692,0.973254603,1.01482549,0.986862634
DemandFlatDE,1,0.980837733,0.959364136,0.977478825,0.978254715,0.974722886,1.007966083,0.962139925,1.004052807,1.01612157,1.016254541,1.017476333,1.001449701,1.018284438,1.010513579,0.983385537,0.979678031,1.015292733,1.004869755,1.033210108,1.023166767,0.999376197,0.996532347,0.962463279,1.030560424,1.0243775,0.93078249,1.003136829,0.969070913,0.947816901,0.972625274,0.988217564,0.981837797,0.966437356,0.989221583,1.025363109,1.010341567,0.974606112,0.97701274,1.001432618,0.968119766,1.024818171,0.981553112,1.03501562,0.99009363,1.006205283,0.956907384,0.998991179,0.954585678,1.04168941,0.989071232,0.983898076,1.040717028,1.020080801,1.015626294,0.97823987,1.0506954,1.007161382,1.035530614,1.004398135,1.010041077,1.006537873,0.97904976,0.98601298,1.008328268,0.976177181,1.035141842,0.989670211,0.969909547,1.007904875,1.022639004,1.03809856,0.973327117,1.004530211,1.028921333,0.974961442,0.99346085,0.977615536,0.982987145,1.003862012,0.97605359,1.000064613,0.965315087,1.011440655,0.987779995,1.021546386,0.969863168,1.004393571,0.997350533,1.002777441,0.996456405,1.015282283,1.014349887,0.980315545,1.051793605,0.945959445,1.020819648,0.973335537,0.975596824,1.02179469,1.017463794,1.047429403,0.998573743,1.01879128,1.016497771,0.972119333,1.01551781,0.992145298,1.004745623,1.004294981
DemandFlatDE,1,1.027504488,0.983229123,1.012704247,1.001944851,0.99636749,0.971289699,0.996397371,0.988379243,0.979710225,1.001021322,1.004725878,1.018495821,1.003241619,0.984129257,1.001356765,1.021118203,0.962537659,1.019075629,1.009394679,0.995639444,1.019678365,0.968860599,0.996206811,0.95532304,1.01327174,1.008238491,0.989705013,0.999391708,0.997270369,0.990665265,0.993597883,1.002747686,1.029759181,1.008827059,1.003436909,1.006831853,1.010302759,1.014693896,0.96499442,0.999377697,0.989329592,0.961538953,1.024774695,1.021954823,1.031382205,1.000180234,1.014066262,1.014093554,0.986661974,1.034972399,0.995007728,1.022930899,0.996536187,1.014688765,1.008139108,0.964791209,0.997571147,1.000358462,1.035119529,0.993565223,0.954071424,0.969304434,1.039257059,0.968861959,0.98448839,1.016706192,0.934723676,0.995604799,0.996025215,1.033328825,0.985522564,1.007293652,1.014336013,0.997827415,0.970972618,0.971599064,1.002593559,0.99277471,0.980349452,0.969243345,0.980567566,0.982370538,0.993561191,1.034688618,1.005741063,0.997955242,1.006716384,1.00093494,0.973303731,0.976491302,0.981550324,1.039654717,0.97331264,1.021907599,0.98093575,1.00329337,0.956536671,1.022607865,0.988452169,0.991687994,0.966346452,0.938177828,1.020986252,0.988214166,1.023409292,0.967215204,0.993957737,1.034235456,1.017751127
DemandFlatDE,1,0.972193762,0.972537327,1.002947939,0.951137505,0.992478914,1.005720253,0.987962107,0.934306884,1.050978703,0.991316266,0.998141263,1.020803214,0.995020285,0.98294072,1.005240779,1.00955303,0.981751544,0.998154282,1.043842341,1.014815704,0.985031348,1.019322664,1.007161955,1.021647563,1.007477506,0.9931759,1.005035771,1.062383284,1.024191696,1.011245479,0.988961301,1.00075416,1.019672058,0.991970666,0.980027995,0.967428486,0.970553984,1.000952363,1.026835262,1.023551622,1.006501949,0.98033805,0.989426184,0.997921083,0.989864881,1.033290612,0.966876845,1.022793686,1.017152683,1.016160546,1.006377891,0.996120395,0.977353601,0.97049808,0.996974119,1.03110477,0.985719238,1.00583165,0.991271572,1.032150422,1.03252588,0.98514013,0.958002851,0.991606722,0.977856097,0.985057399,1.052618036,0.984127806,0.966185114,0.985699749,1.038948988,0.995983631,1.031981883,1.005403349,0.983364773,1.001515813,0.9647013,1.014865862,0.98268997,1.009939824,0.999632081,1.039083804,0.965490218,1.041020371,1.02962161,1.005722147,1.016463724,1.016630992,0.986457931,0.962941638,0.995277657,0.97007692,1.027956728,1.014416674,0.967604205,1.010519708,0.986820322,1.003384136,0.971551636,0.984091627,0.99359179,0.989971154,0.995388428,1.02032398,0.999916758,0.973036449,0.999472845,0.965589846,0.995153501
DemandFlatDE,1,0.967252454,1.02133519,0.981869116,0.986326584,0.992835013,0.986622845,0.996902259,1.023839318,1.001994584,0.958750952,1.021820623,1.019525284,1.007771949,0.999347679,1.007724102,0.997380675,1.011344539,0.990653679,1.010878121,1.031943984,1.019470269,0.973693116,0.996765415,1.005404465,0.966390737,1.016682858,1.050891074,1.069663389,0.973474587,0.962148167,1.020413091,1.037793892,0.972040788,1.017452077,1.024710152,0.953355046,0.997006313,1.005518617,0.995975492,1.002844456,1.055843242,0.977340743,1.045292625,0.963038423,0.987209724,1.0274988,0.977917468,0.996857337,0.991615706,0.998099579,0.972515085,0.990165554,0.984692457,1.012192447,0.99557423,0.996070975,1.003299728,1.027724578,1.014081155,1.009874341,1.016117671,1.041862213,1.001803943,0.961378213,0.991195843,0.960807625,1.020951058,1.000977528,0.970778993,0.973237593,1.006600086,0.996988893,1.000230384,0.952148222,1.033369491,0.994764613,1.02489881,0.974689762,0.990300213,0.963446205,0.993386288,0.983321581,0.975262435,0.998018375,1.027388861,1.011680299,0.948323766,1.000970039,0.937575381,1.05953574,1.013668967,0.971408566,1.015272224,1.005188107,1.021366519,0.976854132,1.003059215,0.978209895,0.985569845,0.993386662,0.953919069,0.988397399,0.975931451,1.003992534,0.986054741,1.031114099,0.982394419,1.005187414,1.040128389
DemandFlatDE,1,1.00938992,1.035671166,0.981652883,1.046955032,1.024399906,0.97440214,1.033830611,1.011306265,0.974157761,1.025251036,1.000484705,0.981621059,1.014271767,0.996594971,1.005360103,0.985445033,1.016729295,1.007390199,0.96348647,0.978817308,1.017978315,0.986708591,0.967771288,1.035466743,1.002999555,1.010222949,0.986194456,0.9774956,1.007178676,1.025622778,0.973522065,1.037421081,1.028280903,0.976340839,1.000322854,1.019386673,1.01774114,1.019330458,0.972168107,1.003937456,1.02956697,0.970960386,0.98892012,0.97541861,0.978329524,0.983723723,0.976333753,0.980019734,0.980841615,0.991061229,0.995104141,1.015382396,0.999935729,0.988371447,0.966243521,1.01644156,0.941090759,0.952849791,0.972853057,0.973098674,1.000364875,0.983349661,0.99244751,0.989420095,1.002024684,0.944145806,0.99951991,0.997372933,0.999673409,1.024096889,0.994901231,0.981457805,0.991296545,1.003180246,0.983016375,1.014662959,0.972153893,0.983071553,1.009796258,0.998590021,0.968309082,1.000627479,1.003534119,1.037266505,1.025096314,1.019668107,1.011417313,0.970584373,0.981453464,0.994163452,1.025199391,0.993969661,0.995546579,0.989357084,1.010397337,0.996665656,0.999344882,0.998807245,1.022944885,1.005456164,0.941542075,0.991716879,1.013918391,0.994299154,1.01254273,0.987736131,1.001699428,1.035567693,0.982806745
DemandFlatDE,1,0.971911439,0.970929094,1.007484653,1.013035055,0.98919784,0.979380896,0.982041414,0.984662908,1.014725803,0.99962636,0.974343585,0.980867011,1.007575553,0.992640907,0.9899272,1.014214946,1.018686227,1.019029611,0.988304315,0.996772929,1.013407614,1.032246151,0.991760807,1.01427119,1.008842886,0.979652209,0.990130521,1.033880362,1.011486023,1.001379111,0.989641499,0.969930769,1.000351303,1.022760256,1.011518106,1.029127255,0.985838251,0.982630783,0.942633758,1.017864722,1.025871231,1.017001665,1.01340251,1.014444077,1.012076535,1.022055908,1.014774694,0.986111419,1.015161009,0.987929198,1.020800722,1.015429186,0.978878035,1.001836458,0.989520458,0.99990766,0.982982081,1.033359774,1.005444605,1.004221886,1.02071424,1.002142126,0.947985329,0.974638904,0.998671979,0.999634675,1.004662456,0.988815139,1.002850103,1.016092011,0.995730385,0.979430957,0.972811771,1.008441671,0.989816464,0.973484773,0.998353815,1.002602523,1.008760284,1.017723245,1.036363124,0.983660869,0.978777967,0.983647753,1.002707435,1.018820482,1.0417227,1.012795498,1.022250014,0.963149551,0.993127009,0.985448007,0.994959721,1.039963835,1.02278398,1.00806898,0.984960032,0.988346254,1.014932387,0.97564529,1.004730056,1.001997037,0.982633244,1.012729454,1.020476254,1.034373351,1.024185695,1.001569237,1.002764884
DemandFlatDE,1,1.004346545,0.987881536,0.976231044,1.038159002,1.01642663,1.020388308,1.007206325,1.001832929,0.966395514,0.990210845,0.984515578,1.017084465,0.980726714,0.9585127,0.9836629,1.007956963,1.000732345,1.014134492,1.023830733,1.004859094,0.97478984,1.021267671,1.022160443,1.018662841,1.010758533,0.998014289,1.027614553,0.982254684,0.981341596,1.012544826,0.970686475,1.000129294,0.998617103,1.02995053,0.969383867,1.025648147,0.968433196,1.032227941,1.028188997,1.012476198,1.009697861,1.021573477,1.028910133,1.010942512,1.032365529,0.996482582,0.991354627,0.980385368,0.984936463,0.999183193,0.972619312,0.995417336,1.011129962,1.007861497,1.039712887,1.039555083,0.987137268,0.945491691,0.986725908,0.97741288,0.979149317,1.014222957,1.020100119,0.967227721,0.991779111,0.966436614,0.972278225,1.012315688,1.007031228,1.02489631,0.999791513,0.963892653,1.005654201,1.001320803,1.021964723,1.005566024,1.004398941,1.012441907,1.005602064,0.99460352,0.989996261,1.006745718,1.024969774,0.961137584,0.984144042,1.021778657,0.995214414,1.001552051,0.99695849,0.981580605,0.998332321,1.00563094,0.978510446,0.975997546,0.963462248,1.006853891,1.006908927,0.981560928,1.006609721,0.998182832,0.989214826,0.994952376,0.993921144,1.009147055,1.023535395,1.001164493,1.011899517,0.971982315,0.967471288
DemandFlatDE,1,1.029229563,0.998379346,0.991001082,1.007026552,1.007076921,0.943845667,1.030260523,1.002958432,1.011762392,0.953905825,1.006140889,0.986397632,0.966113507,1.008139913,0.984921768,0.987165855,1.011852815,1.006926833,0.975199393,0.996822492,0.995115582,1.00111987,0.958410094,0.998910674,0.974135968,0.982207806,1.007195978,1.001042326,1.00075333,0.968772373,0.991388442,1.02915388,0.99592797,1.040512522,0.985323635,0.973288675,0.995508582,1.033025416,0.996441869,0.9768457,1.027678973,0.961989689,0.970879834,1.013869527,1.021733832,1.008110579,0.988841963,1.011031054,1.003800015,1.011340249,0.969955206,1.020207027,0.977992967,0.990092673,0.987731498,0.983741167,1.007842145,1.014048646,0.974344828,1.006339185,0.975573432,1.022455861,0.99883444,0.993588824,0.983681851,1.000856977,1.019284934,0.981363318,0.979459154,0.991117587,0.953186178,1.037461618,1.014677292,0.987454641,1.027887541,1.059804038,1.012906987,0.986710574,0.994207858,1.003272599,1.030171786,1.031049827,0.98769931,0.992364097,0.975295397,0.997700309,0.986536534,1.016974195,1.015629229,1.02942256,0.990750413,0.997848418,0.9797375,0.970092797,1.042508998,1.007577206,1.016151905,0.984592373,1.02171396,1.000869284,0.987773424,0.9450047,0.969962991,0.972774348,0.993265302,0.996240737,0.964248493,1.004699905,1.016248601
DemandFlatDE,1,1.006582092,1.001666563,1.030665639,0.96512894,0.97891335,1.042062647,0.987859292,1.007603898,0.975868418,1.017194515,0.990701918,0.979325108,0.995786219,0.979815214,1.002062066,0.997717768,0.996337117,0.995672878,0.972489479,1.040000399,0.993064582,0.99614071,1.013627467,0.987446951,0.957405252,1.009172409,0.998364788,0.99647729,1.027041585,0.99412798,1.030745576,0.975563531,1.06545588,0.969919565,0.992004164,1.003373384,1.009465903,0.983696419,0.992394031,0.978749092,0.969051308,1.007450695,1.009452606,1.027229952,0.977342372,0.996124877,0.992687371,0.984370699,0.995862541,1.027370138,1.010887435,1.041201756,0.953389809,0.982270544,0.973119961,0.99249454,1.006544334,1.022809099,1.01725601,0.995759014,1.000466588,0.991582905,1.034025921,1.003023111,0.992182266,1.027379576,1.067624327,1.021934523,0.978643869,1.005095873,0.985130373,1.028514003,0.993728222,1.026459924,1.006139702,1.034937045,0.990483674,0.988178225,1.025167963,1.036438143,0.988191013,0.985921708,0.995549029,0.978242949,1.013472604,0.992137833,0.9925605,1.001464169,0.999723939,1.025740065,0.956590375,0.986162347,0.966496575,1.012681126,1.028090186,1.008917982,0.996171232,1.026327593,1.006892009,1.013495943,0.996040929,1.000796016,0.972338217,0.963110298,0.979116362,1.02354016,1.007059786,0.986302263,1.041993188
